0.23977512 0.043811485 0.32281014 0.120792784 
0.23269719 0.04363273 0.332304 0.11866588 
0.21973087 0.04337697 0.3381888 0.11018958 
0.21973087 0.042861536 0.35259652 0.11018958 
0.21973087 0.04177997 0.3461732 0.11018958 
0.21973087 0.038476046 0.3184403 0.11018958 
0.21973087 0.031348437 0.28518417 0.11018958 
0.077841535 0.027046528 0.2717169 0.10697884 
0.077841535 0.024490954 0.26178464 0.10697884 
0.077841535 0.022220945 0.24335325 0.10697884 
0.077841535 0.018806862 0.22660151 0.10697884 
0.077841535 0.018806862 0.21467908 0.10697884 
0.0859746 0.018806862 0.21330301 0.11911973 
0.09610905 0.018806862 0.22459543 0.12603045 
0.09825081 0.018806862 0.23510097 0.13235573 
0.10051538 0.018806862 0.24773502 0.13747743 
0.10506548 0.018806862 0.2564606 0.14460394 
0.1118142 0.018806862 0.24812545 0.15374196 
0.11991914 0.018806862 0.2206385 0.16409348 
0.13216983 0.018806862 0.20388258 0.17950857 
0.14797175 0.018806862 0.19013193 0.19207242 
0.17128459 0.051589474 0.1770155 0.20076495 
0.18696873 0.062314153 0.17134017 0.17835304 
0.1989791 0.07049241 0.16917221 0.18962747 
0.21040756 0.07761228 0.16935058 0.20022847 
0.22132069 0.082337335 0.1704081 0.21022294 
0.23179953 0.08668527 0.17032447 0.2197376 
0.25397652 0.089918435 0.17171103 0.24159269 
0.29538217 0.09259759 0.17431152 0.2776397 
0.3195914 0.096522704 0.17906943 0.3046419 
0.30076632 0.099347465 0.184701 0.2775039 
0.24393873 0.10126755 0.19232687 0.1939813 
0.22102903 0.10077674 0.20109263 0.13062066 
0.2509648 0.09501168 0.19018127 0.14181761 
0.26383933 0.091411114 0.1632142 0.15142763 
0.26774368 0.08497051 0.13633184 0.15642253 
0.26993576 0.076537006 0.11969238 0.15804297 
0.2716055 0.06978948 0.10147534 0.15724996 
0.2738512 0.062508345 0.088794254 0.1530767 
0.26770997 0.05849476 0.08559464 0.14563262 
0.23818727 0.055933964 0.08337744 0.13928126 
0.2110279 0.056404855 0.08187661 0.13167952 
0.19869035 0.055748735 0.07561295 0.10568211 
0.17032108 0.05324124 0.07727106 0.09304744 
0.1405931 0.050808657 0.09306245 0.08890413 
0.1405931 0.04549085 0.108122826 0.08890413 
0.1405931 0.04348428 0.116975866 0.08890413 
0.1405931 0.04728661 0.11821466 0.08890413 
0.1405931 0.05748354 0.11577114 0.08890413 
0.1405931 0.06947645 0.11253267 0.08890413 
0.1405931 0.07758626 0.10908957 0.08890413 
0.1405931 0.08090513 0.10781832 0.08890413 
0.1405931 0.080165334 0.10642802 0.08890413 
0.1405931 0.07830691 0.1019341 0.08890413 
0.1405931 0.07689024 0.109477736 0.08890413 
0.1405931 0.08083973 0.110238016 0.08890413 
0.1405931 0.08962268 0.10707833 0.08890413 
0.1405931 0.10013412 0.10291651 0.08890413 
0.1405931 0.10895553 0.09957215 0.08890413 
0.1405931 0.110695586 0.097366944 0.08890413 
0.1298734 0.1096505 0.0966053 0.060608804 
0.13222833 0.10870219 0.09672226 0.0699048 
0.1366578 0.11152192 0.09278414 0.077540904 
0.14401037 0.109887265 0.09424309 0.08447597 
0.15039985 0.10886898 0.10108818 0.096258394 
0.1710658 0.108737364 0.11341472 0.16424273 
0.23521446 0.11174866 0.12823857 0.26249066 
0.28172627 0.116995834 0.14120026 0.3496643 
0.29070845 0.12842005 0.1461739 0.3821063 
0.2836172 0.14004399 0.15026727 0.37545046 
0.27123174 0.14888644 0.15212612 0.3535117 
0.27123174 0.15303122 0.15802877 0.3535117 
0.2603944 0.15506582 0.16298302 0.3433844 
0.24914719 0.15447868 0.1629526 0.3309012 
0.23753977 0.14938086 0.16473706 0.3161366 
0.22531345 0.1439627 0.16264893 0.29903978 
0.21181655 0.13847682 0.15763466 0.2796755 
0.19630975 0.13614833 0.15050408 0.25820252 
0.17852043 0.13201651 0.1433856 0.2347509 
0.15895885 0.12895961 0.13816269 0.2096464 
0.13867585 0.12670463 0.1353154 0.1837349 
0.12016004 0.12376372 0.13434236 0.15991037 
0.12016004 0.121235274 0.13492268 0.15991037 
0.12016004 0.120608136 0.13714784 0.15991037 
0.12016004 0.123135045 0.14189333 0.15991037 
0.12016004 0.12921014 0.14978091 0.15991037 
0.12016004 0.1352914 0.16948636 0.15991037 
0.12016004 0.14423375 0.17441347 0.15991037 
0.12016004 0.15016541 0.1627754 0.15991037 
0.12016004 0.13997394 0.15841381 0.15991037 
0.11292345 0.12347213 0.15670127 0.105268106 
0.11870378 0.120810114 0.15806298 0.1131924 
0.11848048 0.12482907 0.16432212 0.118168615 
0.11849669 0.1253088 0.17316435 0.12333096 
0.11606773 0.12209512 0.18118049 0.12671879 
0.110816516 0.11672837 0.18266569 0.12852022 
0.10976841 0.110128805 0.17692895 0.13988037 
0.10684467 0.10729101 0.16641597 0.15157972 
0.10104271 0.10655429 0.15509614 0.15584205 
0.09689304 0.105877906 0.14569944 0.15480994 
0.099280864 0.10619234 0.13947219 0.15856293 
0.10283872 0.10731166 0.13689493 0.16047087 
0.094935514 0.105898395 0.13695192 0.15942597 
0.09216677 0.10497153 0.13155642 0.15628336 
0.09033698 0.1051705 0.11988053 0.1483366 
0.08946291 0.10271799 0.102929026 0.14444248 
0.08921411 0.09291822 0.08885833 0.14330792 
0.089407384 0.086774684 0.07859299 0.14517389 
0.0900753 0.08518412 0.07759241 0.14582537 
0.09205836 0.09166252 0.07846073 0.14530197 
0.09459378 0.095564865 0.08077444 0.14280763 
0.104960434 0.10199373 0.086222924 0.13558383 
0.12534292 0.10611116 0.10033476 0.132942 
0.14996326 0.1073824 0.119716056 0.1323064 
0.17013913 0.10964817 0.13904864 0.12777956 
0.17277533 0.11290876 0.16722298 0.12949851 
0.16885465 0.116764195 0.20484617 0.13289554 
0.16649729 0.1182558 0.22999401 0.13538945 
0.16825275 0.11778939 0.23597506 0.13414244 
0.17082971 0.11756311 0.22738095 0.13341203 
0.17227381 0.11856333 0.22153306 0.13290651 
0.17502663 0.124548234 0.2147773 0.13150387 
0.18508177 0.12920679 0.21105665 0.1294648 
0.18875805 0.13174027 0.20842788 0.12506524 
0.18820393 0.13545717 0.206173 0.120060466 
0.18354635 0.13956417 0.2043689 0.11629742 
0.1822067 0.14412679 0.2030312 0.11464814 
0.18464142 0.14766228 0.19849697 0.11579697 
0.19180483 0.14714783 0.18341634 0.12008603 
0.20413949 0.14085628 0.15538232 0.11642507 
0.20402189 0.14969938 0.12261981 0.103202745 
0.18769506 0.1518125 0.099210344 0.0857216 
0.16900395 0.14208665 0.094699055 0.073336706 
0.1582581 0.13823831 0.091237925 0.06342656 
0.13599111 0.13273354 0.07953107 0.04818594 
0.11439388 0.12601635 0.07132957 0.04279219 
0.098081574 0.11770537 0.068941236 0.036110524 
0.098081574 0.10797827 0.067234404 0.051595617 
0.098081574 0.09784746 0.06570678 0.07311476 
0.098081574 0.08886282 0.06332458 0.114231415 
0.098081574 0.082178354 0.06087674 0.1756646 
0.17355385 0.07692612 0.062360603 0.20228039 
0.17355385 0.073386304 0.06603769 0.20228039 
0.17355385 0.07100241 0.06847805 0.20228039 
0.17355385 0.06919439 0.07377273 0.20228039 
0.17355385 0.06750877 0.08157845 0.20228039 
0.17355385 0.06386589 0.09549017 0.20228039 
0.17355385 0.053578887 0.11213422 0.20228039 
0.17355385 0.04526886 0.12796944 0.20228039 
0.17355385 0.039268542 0.13536619 0.20228039 
0.17355385 0.037400715 0.13602738 0.20228039 
0.17355385 0.037521444 0.13571449 0.20228039 
0.17355385 0.040464967 0.13999967 0.19580331 
0.26943186 0.04417611 0.14953329 0.2166855 
0.3008757 0.050836407 0.15886879 0.24152635 
0.34192637 0.055551574 0.17097762 0.2663966 
0.30955905 0.057591517 0.18375854 0.16391197 
0.30419475 0.0574884 0.19281974 0.16322093 
0.30419475 0.05594618 0.18976638 0.17151356 
0.30419475 0.057116307 0.17472374 0.17151356 
0.30419475 0.06415398 0.15259315 0.17151356 
0.30419475 0.07504796 0.13913347 0.17151356 
0.30419475 0.08324439 0.14641781 0.17151356 
0.30419475 0.09015909 0.1462284 0.17151356 
0.30419475 0.09379238 0.13821286 0.17151356 
0.30419475 0.0963555 0.13198984 0.17151356 
0.30419475 0.09575717 0.12702708 0.17151356 
0.30419475 0.097415075 0.13185574 0.17151356 
0.28529897 0.10413789 0.14149366 0.16464742 
0.23668216 0.109481774 0.15226938 0.18727429 
0.19440119 0.108073294 0.17015687 0.18042505 
0.14475198 0.104453035 0.16878359 0.17448555 
0.07657097 0.10289035 0.16264784 0.16192962 
0.07454641 0.100283585 0.15613286 0.114435114 
0.074967146 0.09779562 0.15205243 0.1102308 
0.07734986 0.10153239 0.15143317 0.108633414 
0.080552 0.104079865 0.15467855 0.10905586 
0.083894655 0.102396496 0.16120136 0.110446736 
0.10617162 0.099121556 0.17117421 0.11991153 
0.18031967 0.09629485 0.17964485 0.15465003 
0.18031967 0.09406958
